Sample, C1P d18:1/C16:0,Cer d16:1/C20:0(-H20),Cer d16:1/C20:0,Cer d16:1/C22:1(-H20),Cer d16:1/C22:1,Cer d16:1/C23:0(-H20),Cer d16:1/C23:0,Cer d16:1/C25:1(-H20),Cer d16:1/C25:1,Cer d16:1/C26:0(-H20),Cer d16:1/C26:0,Cer d16:1/C26:1(-H20),Cer d16:1/C26:1,Cer d18:0/C23:1(-H20),Cer d18:0/C23:1,Cer d18:0/C25:0(-H20),Cer d18:0/C25:0,Cer d18:0/C25:1(-H20),Cer d18:0/C25:1,Cer d18:0/C26:0(-H20),Cer d18:0/C26:0,Cer d18:0/C26:1(-H20),Cer d18:0/C26:1,Cer d18:1/C14:1(-H20),Cer d18:1/C14:1,Cer d18:2/C20:1(-H20),Cer d18:2/C20:1,Cer d18:2/C25:1(-H20),Cer d18:2/C25:1,DHCer d16:1/C16:0(-H20),DHCer d16:1/C16:0,DHCer d18:1/C14:0(-H20),DHCer d18:1/C14:0,DHCer d18:2/C18:1(-H20),DHCer d18:2/C18:1,DHCer d18:2/C24:0(-H20),DHCer d18:2/C24:0,GM3 d16:1/C14:0,GM3 d16:1/C16:0,GM3 d16:1/C18:0,GM3 d16:1/C20:0,GM3 d16:1/C22:0,GM3 d16:1/C24:0,GM3 d16:1/C24:1,GM3 d18:1/C14:0,GM3 d18:1/C20:0,GM3 d18:1/C22:0,GM3 d18:2/14:0,GM3 d18:2/16:0,GM3 d18:2/18:0,GM3 d18:2/20:0,GM3 d18:2/22:0,GM3 d18:2/24:0,GM3 d18:2/24:1,MHCer d16:1/C16:0(-H20),MHCer d16:1/C16:0,MHCer d16:1/C20:0(-H20),MHCer d16:1/C20:0,MHCer d16:1/C22:0(-H20),MHCer d16:1/C22:0,MHCer d16:1/C22:1(-H20),MHCer d16:1/C22:1,MHCer d16:1/C23:0(-H20),MHCer d16:1/C23:0,MHCer d16:1/C23:1(-H20),MHCer d16:1/C23:1,MHCer d16:1/C24:0(-H20),MHCer d16:1/C24:0,MHCer d16:1/C24:1(-H20),MHCer d16:1/C24:1,MHCer d16:1/C26:0(-H20),MHCer d16:1/C26:0,MHCer d18:0/C16:1(-H20),MHCer d18:0/C16:1,MHCer d18:0/C22:1(-H20),MHCer d18:0/C22:1,MHCer d18:2/C16:1(-H20),MHCer d18:2/C16:1,MHCer d18:2/C22:1(-H20),MHCer d18:2/C22:1,MHCer d18:2/C25:0(-H20),MHCer d18:2/C25:0,SM C30:1,SM C34:0,SM C36:0,SM C38:0,SM C39:1,SM C40:0,SM C42:0,SM d16:1/C23:0,SM d18:0/C16:0,SM d18:0/C18:0,SM d18:0/C20:0,SM d18:0/C22:0,SM d18:0/C24:0,SM d18:1/C12:0,Sphd16:1,Sphd18:2,Sphd18:1-D7 (ISTD),Sphd18:1,Sphd18:0,Sphd18:0-D7 (ISTD),SM C24:1 (ISTD),SM d18:1/C6:0 (ISTD),C1P d18:1/C8:0 (ISTD),MHCer d18:1/C8:0 (ISTD)(-H20),MHCer d18:1/C8:0 (ISTD),Cer d18:1/C8:0 (ISTD)(-H20),Cer d18:1/C8:0 (ISTD),SM C32:2,SM d18:2/C14:0,GM3 d18:1/C16:0,SM C32:1,SM d16:1/C16:0,SM d18:1/C14:0,SM C34:2,SM d18:2/C16:0,GM3 d18:1/C18:0,MHCer d18:1/C14:0(-H20),MHCer d18:1/C14:0,Cer d18:2/C14:0(-H20),Cer d18:2/C14:0,MHCer d18:2/C16:0(-H20),MHCer d18:2/C16:0,DHCer d18:1/C16:0(-H20),DHCer d18:1/C16:0,DHCer d18:2/C16:0(-H20),DHCer d18:2/C16:0,SM C34:1,SM d16:1/C18:0,SM d18:1/C16:0,MHCer d18:1/C16:1(-H20),MHCer d18:1/C16:1,SM C36:2,SM d18:2/C18:0,MHCer d18:1/C16:0(-H20),MHCer d18:1/C16:0,MHCer d18:0/C16:0(-H20),MHCer d18:0/C16:0,Cer d16:1/C16:0(-H20),Cer d16:1/C16:0,Cer d18:1/C14:0(-H20),Cer d18:1/C14:0,MHCer d18:1/C18:1(-H20),MHCer d18:1/C18:1,Cer d18:2/C16:0(-H20),Cer d18:2/C16:0,Cer d18:2/C18:1(-H20),Cer d18:2/C18:1,Cer d18:1/C16:1(-H20),Cer d18:1/C16:1,GM3 d18:1/C24:1,SM C36:1,SM d16:1/C20:0,SM d18:1/C18:0,SM C38:2,SM d18:2/C20:0,DHCer d18:1/C18:0(-H20),DHCer d18:1/C18:0,MHCer d18:1/C18:0(-H20),MHCer d18:1/C18:0,Cer d18:1/C16:0(-H20),Cer d18:1/C16:0,Cer d18:0/C16:0(-H20),Cer d18:0/C16:0,Cer d16:1/C18:0(-H20),Cer d16:1/C18:0,MHCer d18:2/C20:0(-H20),MHCer d18:2/C20:0,Cer d18:1/C18:1(-H20),Cer d18:1/C18:1,Cer d18:2/C18:0(-H20),Cer d18:2/C18:0,DHCer d18:1/C22:1(-H20),DHCer d18:1/C22:1,DHCer d18:1/C20:0(-H20),DHCer d18:1/C20:0,GM3 d18:1/C24:0,DHCer d18:2/C24:1(-H20),DHCer d18:2/C24:1,DHCer d18:2/C22:0(-H20),DHCer d18:2/C22:0,MHCer d18:1/C20:1(-H20),MHCer d18:1/C20:1,SM C38:1,SM d16:1/C22:0,SM d18:1/C20:0,SM C40:2,SM d16:1/C24:1,SM d18:1/C22:1,SM d18:2/C22:0,SM C42:3,SM d18:2/C24:1,MHCer d18:1/C20:0(-H20),MHCer d18:1/C20:0,MHCer d18:1/C22:1(-H20),MHCer d18:1/C22:1,Cer d18:1/C18:0(-H20),Cer d18:1/C18:0,MHCer d18:2/C24:1(-H20),MHCer d18:2/C24:1,MHCer d18:2/C22:0(-H20),MHCer d18:2/C22:0,Cer d18:0/C18:0(-H20),Cer d18:0/C18:0,SM C41:2,SM d18:1/C23:1,SM d18:2/C23:0,DHCer d18:1/C22:0(-H20),DHCer d18:1/C22:0,Cer d18:1/C20:1(-H20),Cer d18:1/C20:1,DHCer d18:1/C24:1(-H20),DHCer d18:1/C24:1,Cer d18:2/C20:0(-H20),Cer d18:2/C20:0,Cer d18:2/C22:1(-H20),Cer d18:2/C22:1,MHCer d18:1/C23:1(-H20),MHCer d18:1/C23:1,MHCer d18:2/C23:0(-H20),MHCer d18:2/C23:0,SM C42:2,SM d18:1/C24:1,SM d18:2/C24:0,SM C40:1,SM d16:1/C24:0,SM d18:1/C22:0,Cer d18:2/C23:1(-H20),Cer d18:2/C23:1,DHCer d18:1/C23:0(-H20),DHCer d18:1/C23:0,MHCer d18:0/C24:1(-H20),MHCer d18:0/C24:1,MHCer d18:1/C22:0(-H20),MHCer d18:1/C22:0,MHCer d18:0/C22:0(-H20),MHCer d18:0/C22:0,MHCer d18:1/C24:1(-H20),MHCer d18:1/C24:1,MHCer d18:2/C24:0(-H20),MHCer d18:2/C24:0,Cer d18:1/C20:0(-H20),Cer d18:1/C20:0,Cer d18:0/C20:0(-H20),Cer d18:0/C20:0,Cer d16:1/C24:1(-H20),Cer d16:1/C24:1,Cer d18:1/C22:1(-H20),Cer d18:1/C22:1,Cer d18:0/C22:1(-H20),Cer d18:0/C22:1,DHCer d18:1/C24:0(-H20),DHCer d18:1/C24:0,Cer d16:1/C22:0(-H20),Cer d16:1/C22:0,MHCer d18:1/C25:1(-H20),MHCer d18:1/C25:1,Cer d18:2/C24:1(-H20),Cer d18:2/C24:1,Cer d18:2/C22:0(-H20),Cer d18:2/C22:0,SM C41:1,MHCer d18:1/C23:0(-H20),MHCer d18:1/C23:0,SM C43:2,SM d18:1/C25:1,SM d18:2/C25:0,MHCer d18:0/C23:0(-H20),MHCer d18:0/C23:0,Cer d18:1/C23:1(-H20),Cer d18:1/C23:1,MHCer d18:1/C26:1(-H20),MHCer d18:1/C26:1,MHCer d18:0/C24:0(-H20),MHCer d18:0/C24:0,Cer d18:2/C23:0(-H20),Cer d18:2/C23:0,SM C42:1,SM d18:1/C24:0,MHCer d18:1/C24:0(-H20),MHCer d18:1/C24:0,Cer d18:0/C24:1(-H20),Cer d18:0/C24:1,Cer d18:1/C24:1(-H20),Cer d18:1/C24:1,Cer d18:1/C22:0(-H20),Cer d18:1/C22:0,Cer d18:0/C22:0(-H20),Cer d18:0/C22:0,SM d18:1/C23:0,Cer d16:1/C24:0(-H20),Cer d16:1/C24:0,Cer d18:2/C24:0(-H20),Cer d18:2/C24:0,MHCer d18:1/C25:0(-H20),MHCer d18:1/C25:0,Cer d18:2/C26:1(-H20),Cer d18:2/C26:1,SM C43:1,SM d18:1/C25:0,Cer d18:1/C23:0(-H20),Cer d18:1/C23:0,Cer d18:1/C25:1(-H20),Cer d18:1/C25:1,Cer d18:0/C23:0(-H20),Cer d18:0/C23:0,MHCer d18:1/C26:0(-H20),MHCer d18:1/C26:0,Cer d18:2/C25:0(-H20),Cer d18:2/C25:0,Cer d18:1/C26:1(-H20),Cer d18:1/C26:1,SM C44:1,SM d18:1/C26:0,Cer d18:1/C24:0(-H20),Cer d18:1/C24:0,Cer d18:0/C24:0(-H20),Cer d18:0/C24:0,Cer d18:2/C26:0(-H20),Cer d18:2/C26:0,Cer d18:1/C25:0(-H20),Cer d18:1/C25:0,Cer d18:1/C26:0(-H20),Cer d18:1/C26:0,
blk1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159581059812,0.08,0.189584836249,0.0168036232187,0.08,0.355,0.355,0.04,0,0.17,0,0.235,0.0,0.0,0.00045904137055,0.178710783976,0.0,0.0,0.169724403132,0.0,0.0,0,0.0,0,0.0,0,0.0156074065987,0,0.0,0,0.0,4.80140548074,0.0,0.0,0,0.0,0.220062171015,0.0,0,0.0,0,0.553038820484,0.0,0.0,0,0.0,0,0.0,0,0.137202465384,0,0.0,0,0.197188665602,0.0,2.45123935485,0.0,1.1527189557,0.0400006665464,0.0,0,0.91785340031,0,0.68373640691,0,2.58533619598,0.0,0.0563898909259,0.0,0.0,0,0.0,0,0.0132156821906,0,0.794747483962,0,0.0,0,0.0230631745895,0.0,0,0.00045904137055,0,0.0,0,0.000255504361983,0.422202841042,0.0,0.0,0.0865730727988,0.0,0.0105884269289,0.0,0.0904427606479,0.0,0,0.0845580758606,0,0.0,0,7.17778253009,0,0.310916366086,0,0.0,0.0,0.100095032471,0.00658465362875,0.0,1.93497112049,0,0.0,0,0.0,0,0.0,0,0.00660034691291,0,0.0,0,0.0,0,0.0,1.73210583213,4.80331227091,0.0,1.80743602115,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1.58908671371,0,0.0,0,12.118091395,0,0.0200199353484,0,0.0,0.0356095434157,0.0414670041535,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.83091152225,0,0.280969237146,0,0.0,0,0.0796699821669,0.538793098227,0,1.29613555144,0.0248493406151,1.5380122831,0.0,0,0.0823788357604,0,0.0,0,0.0,0,0.0165254893398,0,0.00305836982149,0.469626979659,2.07441746149,0,1.69818359983,0.0,0.0155624785467,0,0.310912077411,0,0.403672476247,0.0,0.0,2.18561344669,0.0,0.145625226827,0,0.0486790335898,0,0.111088011673,0,0.0,0.0828914859401,7.68279775223,0,0.173913539537,0,0.0,0.0,0.00848862466181,0,0.0823932516915,0,0.0,0,0.0,0.0214649779211,0.0,0,0.305881555946,0.0,0.0159161712409,0,0.0,0,0.0291795330942,0,0.100259705631,
blk2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.00673370747138,0.08,0.251225935648,0.00227735176475,0.08,0.355,0,0,0,0.17,0,0.235,0.0115920815855,0,0.00981024296619,0.143277784269,0,0,0.11719515535,0,0.0,0,0.0,0,0.0,0,0.00877758581186,0,0.157073024235,0,0.0,3.11725962304,0,0,0,0.0668555331406,0.030004164454,0,0,0.0,0,1.76564518039,0.0,0.0,0,0.0,0,0.0,0,0.0383475508424,0,0.0,0,0.443508205354,0.0,2.30122354396,0,0,0.0348591703272,0,0,0.852006999856,0,0.303759894929,0,1.16454730699,0.0,0.0,0.0,0.0,0,0.000370658584099,0,0.0,0,0.489633963713,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.258925645728,0,0,0.0413605196247,0,0,0,0.114447987191,0,0,0.112380945133,0,0.0,0,3.92271164286,0,0.0,0,0.0,0.0,0.0390206377212,0.027779491532,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.920837021628,0,0,1.16300172979,0,0,0,0.0,0,0.0,0,0.0,0,1.2690903376,0,0.0789190552747,0,9.82571566862,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.350322405561,0,0.191186589943,0,0.0,0,0.0669753503366,0.32847098429,0,0.67084951107,0.00255568575226,0,0,0,0.0,0,0.0,0,0.0,0,0.0345940146703,0,0.0,0.197890748682,0,0,0.800761315978,0.000134864142629,0.0108807547492,0,0.138940170564,0,0.119807353365,0.0,0.0,0,0.0,0.0,0,0.0,0,0.00567961434885,0,0.000128644088114,0.0190278419581,0,0,0.0970602228609,0,9.82351841361e-05,0.0,0.0180095251021,0,0.0,0,0.0,0,0.0,0.0,0,0,0.195559094067,0.0,0.000750396879254,0,0.0,0,0.0,0,0.0968196245814,
blk3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00856446178715,0.08,0.195383394514,0.00654052845248,0.08,0.355,0.355,0,0,0.17,0,0.235,0.0,0.0,0.000956376656667,0.160294693123,0.0,0.0,0.0776831875997,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0456280617417,0,0.0,2.73563802429,0.0,0.0,0,0.0777679058042,0.0656310611668,0.0,0,0.031164170592,0,1.2873720781,0.0601492905168,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.362600800312,0.0,2.29425995573,0.0,0.0,0.0,0.0,0,0.686269029717,0,0.223139786793,0,1.37076230745,0.0,0.0678289212396,0.0,0.0,0,0.000488160317151,0,0.00103486767142,0,0.128112938013,0,0.0,0,0.00366092964131,0.0,0,0.000478188328334,0,0.0,0,0.0,0.249451964018,0.0,0.0,0.0170002399501,0.0,0.0,0.0,0.0438909207036,0.0,0,0.073588913985,0,0.0,0,3.43554594246,0,0.0590956228551,0,0.0,0.0,0.0540235280778,0.0318868009768,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.899950253982,0.0,0.0,1.20213298962,0.993290424012,0.0,0,0.0,0,0.0,0,0.0,0,0.999316504,0,0.0,0,4.84596171316,0,0.0,0,0.220054853557,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.403598840999,0,0.0,0,0.0,0,0.0,0.171942645779,0,0.415498519968,0.0152790192737,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0176929681483,0,0.000397377909777,0.193682522633,0.0,0,0.500494311124,0.0503505687634,0.0,0,0.14020492324,0,0.23932317022,0.0,0.0581699179115,0.0,0.0,0.0,0,0.0,0,0.142978310172,0,0.0,0.0181273276816,16.342202628,0,0.0,0,0.000137677862776,0.0104124091477,0.00771764686825,0,0.0,0,0.000918546313477,0,0.000196555477514,0.0,0.0,0,0.10846033459,0.0,0.00463058812095,0,0.0,0,0.0162977882439,0,0.0396157567581,
SL std mix1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000174881598062,0.08,0.000289079955223,9.57517612247e-05,0.08,0.355,0.355,0.04,0.17,0.17,0.235,0.235,0.0,0.0,5.64442332811e-05,0.000714919618144,0.0,0.0,0.000461473052911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93093767493e-05,0.0,0.0,0.0,0.0,0.0163245813672,0.0,0.0,0.0,0.0,0.00115398663935,0.0,0.0,0.0,0.0,0.000161761779999,3.71240194488e-05,8.29407182327e-05,0.0,0.00011033521041,0.0,0.0,0.0,0.000118897736909,0.0,0.0,0.0,0.0,0.0,0.0150656012676,0.0,0.0,0.000303234721422,0.0,0.0,0.00229480168002,0.0,0.00179518875636,0.000559214959823,0.00193434956823,0.0,0.000105428837236,0.0,4.26081039835e-05,0.0,0.0,0.0,0.0,0.000365961692884,0.000555177813929,0.0,0.0,0.0,0.0,0.0,0.0,2.01586547432e-06,0.0,0.0,0.0,0.0,0.00308806170101,0.0,0.0,0.0011487785591,0.0,0.0,0.0,6.40196806816e-05,0.0,0.00576309567092,0.000246866777856,0.0,0.000225315034131,0.0051373976185,0.00881741882258,0.0,0.0,0.0,9.56231686672e-07,7.20199916372e-05,5.92444483023e-05,0.000889560789966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000328458393825,0.0,0.0,0.0,0.0,7.68431545058e-05,0.0,0.0,0.00769732133392,0.0155216209705,0.0,0.00980565894396,0.0,0.0,0.0,0.0,0.0,0.0,0.00520605142778,0.0,0.0,0.00447085741961,0.0,0.000201906025791,0.00929994634707,0.0243235842219,0.0,5.89148434423e-05,0.0,0.000376220737031,0.0,0.0,0.0,0.0,0.0,4.61158408941e-05,0.0,0.0,0.0,0.000277076220553,0.0,0.00138961148863,0.0,0.000645956224708,0.0,8.32878688017e-05,0.0,6.88616700408e-05,0.00434823478203,0.0,0.00209709582268,6.25562433503e-05,0.0105697644984,0.0,0.0,0.0,7.9642602418e-05,8.25245666785e-07,0.0,0.0,0.0,5.84600987554e-05,0.0,0.0,0.0125010895886,0.0091516790383,0.0,0.00994692913916,0.0,6.05185224593e-06,0.0,0.00126388346561,0.000339695459809,0.00239023789862,0.0,4.70203869839e-05,0.0374724372768,0.0,0.000161161414759,0.0,0.000157289449058,0.0,0.000495902906684,0.0,0.0,0.000315960954428,0.00330406630283,0.00041091301646,0.00039542432307,8.41195341979e-05,2.30293703886e-06,0.0,2.54814831408e-06,0.0,0.0,0.0,3.20986361174e-05,2.30894712488e-06,0.0,0.00014568503984,0.0,0.000919325578599,0.00190624859245,0.0,4.36370398786e-05,0.0,0.0,0.0,0.00018385479876,0.000120202436366,0.000277863109302,
SL std mix2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45647764521e-06,0.08,0.00102554474327,0.000305169485981,0.08,0.355,0.355,0.04,0.17,0.17,0.235,0.235,6.49678762789e-05,0.0,1.77267108304e-05,0.00060462598985,0.0,0.0,0.000534985575514,0.0,0.0,0.0,0.0,0.000374482384619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142110453775,0.0,0.0,0.0,0.0,0.000528744586257,0.0,0.0,0.0,0.00332606219437,0.000450262879075,4.93707767154e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.00113676551e-05,0.0,0.0,0.0,7.83837519365e-05,0.0,0.0148777506633,0.0,0.0,1.68555929172e-05,0.0,0.0,0.00185909065548,0.0,0.00155555722468,0.00360416349388,0.00178559429987,6.53625557235e-05,0.0,0.0,4.46982698844e-05,0.0,0.0,0.0,0.0,0.000424863914363,0.000491417399964,0.0,0.0,0.0,0.0,0.0,0.0,2.21583885381e-06,0.0,0.0,0.0,0.000145108337651,0.00141630109848,0.0,0.0,0.000661111304902,0.0,0.0,0.0,0.000307376296283,0.0,0.0,0.000271348980171,0.0,0.000386632317246,0.00454558766669,0.00888433854131,0.0,0.000455430603526,0.0,0.0,0.0,5.52281022895e-05,0.0003498853604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00767309946183,0.0456827423158,0.0,0.00890354782656,0.00631385308046,0.0,4.01686046699e-06,0.0,0.0,0.0,0.0,0.000141604167205,0.0,0.00306837558611,0.0,0.0,0.0,0.0168289406535,0.0,0.0,0.000594545325145,0.000175160100164,0.0,2.08415200362e-05,0.0,1.82327969939e-05,0.0,7.90833774207e-05,0.0,0.0,0.000798114615342,0.000216396362859,0.0,0.0014019718221,0.0,0.000687633788658,0.000142447542046,9.46966757719e-05,0.0,8.82793862596e-05,0.00291287495307,0.0,0.0021966850681,0.000166426510209,0.00926414066821,0.0342703987394,0.0,0.000204854515686,0.0,1.42997107921e-05,0.0,0.0,0.0,0.000117439459252,0.000523143051391,0.0,0.00706129978397,0.0105162256383,0.00718597888251,0.00560732623035,0.0,2.14149784388e-05,0.000644540316695,0.00074889578696,0.000317012062446,0.00161932189743,7.51756985304e-05,7.40933782881e-05,0.0320173017272,0.0,0.000154765832581,0.0,8.67285243037e-05,0.0,0.000688017964107,0.0,0.0,0.000407451137369,0.0306922839171,0.000215762142324,0.000367532355568,0.0,0.0,0.0,4.13271513731e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000133029114094,0.0,0.000550110483358,0.00136480361185,2.94395985621e-05,1.20224440358e-05,2.1998035734e-05,0.0,0.0,0.000156761136366,0.0,0.00034021703392,
blk6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.00141949470661,0.08,0.0186192432055,0.000344409384295,0.08,0.355,0,0.04,0,0.17,0,0.235,0.0,0,0.000541646478976,0.0649808702109,0,0,0.0487963700541,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5279933759,0,0,0,0.142772331538,0.0204356513913,0,0,0.0361112354989,0,0.820926161099,0.0,0.0,0,0.0,0,0.0561901711972,0,0.104572568734,0,0.0,0,0.0792244483206,0.0,1.1164170451,0,0,0.0175624912443,0,0,0.507213984367,0,0.178278092396,0,2.05616280798,0.0,0.0422445962238,0.0,0.0552783360214,0,4.19052484965e-05,0,0.0,0,0.259629631372,0,0.0,0,0.000802629958206,0.0,0,0.000541646478976,0,0.0,0,0.0,0.119359666582,0,0,0.0230972643803,0,0,0,0.0713557954661,0,0,0.0,0,0.203401384182,0,3.47121019349,0,0.0,0,0.0,0.0,0.0294031292607,0.0148012890668,0,0,0,0.0,0,0.000200047122299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.406434843745,0,0,0.559816418347,0,0,0,0.0,0,0.0,0,0.0574684638214,0,1.15056376791,0,0.0,0,6.84048905193,0,0.0,0,0.133811005478,0.0375571950533,0.0,0.0,0.000230024875386,0,0.0,0.0,0.0,0,0.0,0.0,0.481580431767,0,0.162752397978,0,0.0,0,0.0673643883907,0.153750325007,0,0.466047876099,0.0110251963414,0,0,0,0.0755301762604,0,0.0,0,0.0,0,0.0151661014113,0,0.0,0.133810108117,0,0,0.681803283824,0.0,0.016465752386,0,0.0800241077544,0,0.529809597211,0.0,0.0,0,0.0,0.089245677531,0,0.0,0,0.0417067788812,0,0.00431040243194,0.0162043634919,0,0,0.0208123217449,0,0.00637521973455,0.0,0.00705675102258,0,0.0,0,0.0,0,0.00626821356457,0.00462404002174,0,0,0.25226069375,0.0,0.0114672204117,0,0.00598399564145,0,0.0625010722149,0,0.124840872573,
